,popularity,key,year,mode,liveness,tempo,explicit,danceability,speechiness,instrumentalness,energy,loudness,acousticness,duration_ms,valence,genre
1006,0.34110565653408625,0.0,0.5909090909090909,0.9213483146067416,0.7139479905437353,0.6938883592839741,0.4545454545454546,0.7246269394208913,0.0,0.010853835021707697,0.14854882391129004,0.116751269035533,0.08911605532170776,0.9914429350732697,0.45054099925745195,"rock, pop"
1007,0.331368248613753,1.0,0.5909090909090909,0.8314606741573034,0.599290780141844,0.5413621438406948,0.5454545454545455,0.6598478110485225,0.0,0.14978292329956583,0.37396309435595454,0.0003583756345177675,0.08442573662056524,0.4138410525189859,0.6091214065980693,"hip hop, pop, R&B"
1008,0.2965221233692401,0.0,0.5909090909090909,0.8202247191011236,0.599290780141844,0.8220527486495074,0.4545454545454546,0.8187073821523866,1.0,0.28726483357452964,0.030103870895820894,3.908629441624206e-06,0.3012627781118461,0.6737618996684137,0.7624111594356634,"hip hop, pop"
1009,0.3136582369202416,0.0,0.5454545454545455,0.5955056179775281,0.6489361702127661,0.7246054443385235,0.18181818181818182,0.7632177092598083,1.0,0.02170767004341534,0.3278556299468186,2.3959390862936247e-06,0.11365003006614552,0.6630655685100011,0.44432215975389844,country
1010,0.3092394906586626,1.0,0.5909090909090909,0.7078651685393259,0.4657210401891253,0.7945132930833598,0.2727272727272728,0.7432058503804724,1.0,0.30535455861070915,0.05366990826049037,0.0,0.08406494287432349,0.6031661140228901,0.43319056964039465,"hip hop, pop"
1011,0.37803452010798977,1.0,0.5,0.8089887640449438,0.5969267139479906,0.6727041626946297,0.5454545454545455,0.6280264848305168,1.0,0.05209840810419683,0.07897778316950498,0.0,0.13289236319903788,0.6491603380040646,0.231840723453909,pop
1012,0.20506485318446105,0.0,0.5454545454545455,0.8426966292134832,0.7860520094562649,0.6949475691134414,0.7272727272727274,0.7604506374147643,0.0,0.08447901591895804,0.30736342354275825,0.0,0.08899579073962717,0.9807466039148571,0.7617481701495703,pop
1013,0.3411406831812817,1.0,0.5909090909090909,0.7865168539325843,0.5460992907801419,0.8834869187586061,0.6363636363636365,0.8239450538590769,1.0,0.16606367583212736,0.019345462533689184,0.0,0.16055321707757064,0.654508503583271,0.5505993423146283,"hip hop, pop"
1014,0.3133618575978186,0.0,0.5909090909090909,0.7191011235955056,0.4822695035460993,0.5890265861667197,0.0,0.6960668050202589,1.0,0.013024602026049215,0.23461609080834378,0.0,0.1497294046903187,0.1314579099368916,0.3045507584597433,"pop, R&B"
1015,0.21339311214454687,0.0,0.5909090909090909,0.7865168539325843,0.6371158392434989,0.7023620379197119,0.090909090909091,0.7796224923411403,0.0,0.06747467438494935,0.01688639776520194,0.0,0.09921828021647623,0.32827040325168455,0.2119841943354195,"hip hop, pop"
1016,0.4564241565313919,0.0,0.5909090909090909,0.7303370786516854,0.6548463356973996,0.7193093951911873,0.3636363636363637,0.790147247751754,0.0,0.010492040520984097,0.0011278910404795006,0.014111675126903554,0.28442573662056525,0.5753556530110171,0.3065330964251618,rock
1017,0.3527452808328797,0.0,0.5454545454545455,0.752808988764045,0.6347517730496455,0.8633619319987289,1.0000000000000002,0.7663800770827156,0.0,0.4030390738060782,0.20797622248306524,0.0,0.07648827420324714,0.9219167825435874,0.6629561366288321,"pop, R&B"
1018,0.2705485172950806,1.0,0.5454545454545455,0.6741573033707866,0.5130023640661938,0.6525791759347527,0.6363636363636365,0.7770530684850281,1.0,0.025506512301013043,0.04321888299441956,0.0,0.40709561034275404,0.4405818804150176,0.21179192744245257,pop
1019,0.2632926126106707,0.0,0.5909090909090909,0.5617977528089888,0.4160756501182033,0.8411185255799174,0.3636363636363637,0.7601047534341338,1.0,0.02767727930535456,0.0016914267165911434,1.5126903553305815e-06,0.11966325917017437,0.7325917210396833,0.9649875358014213,country
1020,0.5592031168327288,0.0,0.5909090909090909,0.752808988764045,0.5366430260047281,0.7553225293930728,0.8181818181818183,0.6935962051586124,1.0,0.03219971056439942,0.00031127661527766137,0.016446700507614213,0.1052315093205051,0.34110600064177976,0.45038851172165056,pop
1021,0.2851707953204399,0.0,0.5909090909090909,0.7078651685393259,0.5484633569739953,0.6186844613918017,0.090909090909091,0.7257634153572488,1.0,0.013567293777134615,0.45695653029239924,0.0,0.09416716776909198,0.31436517274574816,0.5493661822424949,"pop, country"
1022,0.23566467104589564,0.0,0.5909090909090909,0.8202247191011236,0.6583924349881798,0.771210676835081,0.3636363636363637,0.7677142010080047,1.0,0.1732995658465991,0.07826055594536285,0.0,0.17017438364401682,0.8299283345812385,0.26492388882995643,"hip hop, pop, rock"
1023,0.28294256168731435,0.0,0.5909090909090909,0.8876404494382023,0.5094562647754137,0.9332697807435654,0.2727272727272728,0.7253187073821523,1.0,0.03744573082489146,0.008658776893971681,0.0,0.16776909200240528,0.35608086426355756,0.35099315795056746,"pop, rock, Folk/Acoustic"
1024,0.34432810807606706,0.0,0.5909090909090909,0.7752808988764045,0.34988179669030733,0.7171909755322529,0.8181818181818183,0.6735349342820436,1.0,0.029667149059334333,0.001968071503045954,0.010456852791878173,0.17979555021046303,0.31543480586158945,0.38427522011244303,"rock, pop"
1025,0.37922003739768173,0.0,0.5909090909090909,0.7752808988764045,0.49172576832151305,0.6292765596864739,0.5454545454545455,0.8129261784761339,1.0,0.016642547033285104,0.14649960327088402,1.593908629441733e-05,0.08165965123271195,0.2769280136913038,0.2590962130051979,"pop, R&B"
1026,0.24238439859246763,1.0,0.5454545454545455,0.853932584269663,0.6749408983451536,0.6928291494545069,0.6363636363636365,0.7662812530882498,1.0,0.10962373371924747,0.004898457018826602,0.0,0.009019843656043275,0.6266980425713979,0.4110533573777448,pop
1027,0.3157571413944916,0.0,0.5454545454545455,0.8426966292134832,0.5815602836879432,0.810401440525368,0.9090909090909092,0.7732483446980927,1.0,0.024421128798842257,0.34015095378925486,0.0,0.09921828021647623,0.44272114664670015,0.5627850853930201,pop
1028,0.3430078729125465,0.0,0.5909090909090909,0.0,0.6087470449172577,0.6419870776400806,1.0000000000000002,0.7125704120960569,1.0,0.03364688856729378,0.0001616835085280488,5.309644670051933e-06,0.10402886349969934,0.25018718579527216,0.6230309218203033,"hip hop, pop"
1029,0.46375280886766923,0.0,0.5909090909090909,0.7865168539325843,0.34515366430260047,0.37294778095540726,0.9090909090909092,0.645765391837138,1.0,0.006331403762662835,0.3165849164245854,0.0009756345177664976,0.10643415514131088,0.1314579099368916,0.5238212050493263,pop
1030,0.21662634111643392,0.0,0.6363636363636364,0.8764044943820225,0.773049645390071,0.5561910814532358,0.6363636363636365,0.6900879533550746,1.0,0.03183791606367585,0.011660885132166524,2.3147208121823e-06,0.10402886349969934,0.6652048347416836,0.3978068314416039,"pop, Dance/Electronic"
1031,0.37081364207077533,0.0,0.6363636363636364,0.853932584269663,0.2943262411347518,0.6176252515623345,0.9090909090909092,0.7381164146654807,1.0,0.09370477568740955,0.020472533885912525,7.776649746192923e-05,0.07624774503908599,0.7454273184297785,0.8225509175771719,"rock, pop"
1032,0.30927451730585803,0.0,0.6363636363636364,0.7865168539325843,0.6962174940898345,0.7637962080288105,0.6363636363636365,0.7563000296471982,0.0,0.08339363241678728,0.0006196843216587922,5.380710659899993e-06,0.22309079975947083,0.6245587763397153,0.3977670520844383,"hip hop, pop"
1033,0.3079111724227123,0.0,0.5909090909090909,0.8314606741573034,0.6394799054373523,0.8474737845567206,0.0,0.8636722996343511,0.0,0.04829956584659914,0.01268549545236955,0.0,0.37702946482260974,0.6523692373515884,0.39799909833457087,"hip hop, pop, latin"
1034,0.3050713196424048,0.0,0.6363636363636364,0.5842696629213484,0.7174940898345153,0.8146382798432369,0.7272727272727274,0.8045755509437691,1.0,0.07959479015918958,0.003648432428178916,0.00093502538071066,0.36981358989777513,0.4330944486041287,0.43051209292457826,"pop, Dance/Electronic"
1035,0.46741713503580795,0.0,0.6363636363636364,0.8314606741573034,0.2565011820330969,0.5265332062281538,0.0,0.6744737622294692,0.0,0.009044862518089752,0.4272428310065116,0.0,0.11124473842453397,0.04364103112632356,0.1051633605600934,"pop, R&B"
1036,0.2335469060693096,0.0,0.6363636363636364,0.7303370786516854,0.6796690307328604,0.7818027751297533,0.7272727272727274,0.901670125506473,1.0,0.06494211287988423,0.04998131110775951,0.0,0.6656644618159951,0.39993582201304945,0.45044155086453797,"hip hop, pop, Dance/Electronic"
1037,0.34940427756192977,0.0,0.5909090909090909,0.7977528089887641,0.6973995271867612,0.839000105920983,0.0,0.7003656487795236,0.0,0.12373371924746744,0.0020397942254601897,0.02071065989847716,0.2423331328923632,0.43416408171997,0.45046144054312076,"hip hop, pop, R&B"
1038,0.2864991135563902,1.0,0.5909090909090909,0.9213483146067416,0.7801418439716312,0.8506514140451223,0.090909090909091,0.7397964225714003,1.0,0.5206222865412446,0.13010583814763568,0.0,0.39386650631389053,0.7882126430634292,0.5304113185530921,hip hop
1039,0.2870730116989001,0.0,0.6363636363636364,0.8314606741573034,0.693853427895981,0.8114606503548353,0.4545454545454546,0.8439075007411799,0.0,0.014833574529667132,0.05715358334918065,0.0,0.0756464221286831,0.6202802438763504,0.21864060676779465,pop
1040,0.27550613505197413,1.0,0.5909090909090909,0.7865168539325843,0.693853427895981,0.971401334604385,0.6363636363636365,0.8998912936060874,1.0,0.31259044862518093,0.014837177124795903,3.269035532994964e-05,0.3553818400481058,0.5753556530110171,0.33154105229659486,"hip hop, pop, Dance/Electronic"
1041,0.23117587148992574,0.0,0.6363636363636364,0.7752808988764045,0.6004728132387707,0.7171909755322529,0.6363636363636365,0.7068386204170373,0.0,0.13259768451519538,0.24998524561138907,0.0,0.5730607336139507,0.6865974970585089,0.4514227750079559,"pop, Dance/Electronic"
1042,0.3008330953317562,0.0,0.6363636363636364,0.8651685393258427,0.7304964539007093,0.9343289905730325,0.0,0.7297163751358829,1.0,0.0399782923299566,0.02129222214207492,0.0,0.32291040288635,0.7497058508931436,0.2914302004879601,"hip hop, pop"
1043,0.44733339440543607,0.0,0.6818181818181819,0.6966292134831461,0.4799054373522459,0.7849804046181549,0.0,0.8433639687716177,0.0,0.03853111432706223,0.004826734296412394,0.0,0.1485267588695129,0.2608835169536848,0.45703166436830384,"hip hop, pop"
1044,0.29503214368469544,0.0,0.6363636363636364,0.7415730337078652,0.42907801418439717,0.8495922042156551,0.6363636363636365,0.8834865105247554,1.0,0.07651953690303909,0.0861500554109261,7.939086294416267e-06,0.3878532772098616,0.3796127928120654,0.46378752519359295,"hip hop, pop, Dance/Electronic"
1045,0.24960527662968207,1.0,0.6363636363636364,0.7191011235955056,0.7080378250591016,0.8506514140451223,0.8181818181818183,0.831505089435715,1.0,0.06819826338639653,0.04127212338603384,4.152284263958181e-06,0.003126879134095012,0.5914001497486361,0.43118171210353246,"hip hop, pop"
1046,0.29119268428057954,0.0,0.6363636363636364,0.8764044943820225,0.6276595744680852,0.6716449528651626,0.3636363636363637,0.8816582666271371,0.0,0.01899421128798842,0.09055587978779911,0.0,0.08502705953096813,0.41598031875066843,0.45057414872175666,"pop, Dance/Electronic"
1047,0.18680788692320538,0.0,0.6363636363636364,0.651685393258427,0.4669030732860521,0.971401334604385,0.3636363636363637,0.9361102875778239,0.0,0.03599855282199711,0.006701771182383909,0.000588832487309645,0.24353577871316898,0.46839234142689046,0.7624244192213854,"pop, Dance/Electronic"
1048,0.28693021075264175,0.0,0.6363636363636364,0.8089887640449438,0.706855791962175,0.9343289905730325,1.0000000000000002,0.8717758671805513,0.0,0.4753979739507959,0.0042529525170987015,0.0,0.08358388454600119,0.7604021820515563,0.4776705208443832,pop
1049,0.26652584158255777,0.0,0.6363636363636364,0.8764044943820225,0.6879432624113475,0.683296260989302,0.090909090909091,0.7762130645320684,0.0,0.04124457308248915,0.005082886876463133,0.00012690355329949415,0.232711966325917,0.8160231040753021,0.45071337647183624,"pop, Dance/Electronic"
1050,0.3278844443965447,0.0,0.6363636363636364,0.7415730337078652,0.5756501182033097,0.8548882533629911,0.6363636363636365,0.7576835655697203,0.0,0.13404486251808972,0.0011791215564896373,0.0,0.1894167167769092,0.5678682212001283,0.45065370743608785,"hip hop, pop, R&B"
1051,0.1955726317944959,0.0,0.6363636363636364,0.0,0.74822695035461,0.8559474631924584,0.0,0.8313568534440161,0.0,0.06023878437047758,0.015349482284897395,0.0,0.12447384245339746,0.9914429350732697,0.3049021427813726,"pop, Dance/Electronic"
1052,0.3159214972005625,0.0,0.6363636363636364,0.8202247191011236,0.5390070921985816,0.971401334604385,0.8181818181818183,0.7937543235497578,0.0,0.05463096960926195,0.0146322550607553,0.0,0.059170174383644,0.5849823510535885,0.3314084544393763,"rock, metal"
1053,0.32461080006250903,0.0,0.6363636363636364,0.955056179775281,0.7056737588652482,0.6811778413303675,0.4545454545454546,0.8078367427611424,1.0,0.03599855282199711,0.0501862331718001,0.0,0.3457606734816596,0.8866188897208257,0.5567452529967116,pop
1054,0.36409660888167994,0.0,0.6363636363636364,0.853932584269663,0.6820330969267139,0.8845461285880734,0.090909090909091,0.7940507955331554,0.0,0.0824891461649783,0.06022741430978969,0.0029035532994923854,0.34215273601924234,0.690876029521874,0.4507796754004455,"hip hop, pop"
1055,0.3021614135677065,0.0,0.6363636363636364,0.8426966292134832,0.5141843971631205,0.6938883592839741,1.0000000000000002,0.7705306848502816,0.0,0.04142547033285095,0.0012610903821058672,0.0,0.1052315093205051,0.3796127928120654,0.21184496658533994,"hip hop, pop, R&B"
1056,0.2856719458110824,1.0,0.6363636363636364,0.6966292134831461,0.7777777777777778,0.6472831267874166,1.0000000000000002,0.7925190236189347,1.0,0.04576700434153402,0.04188688957815563,1.939086294416338e-05,0.3301262778111846,0.4780190394694619,0.5303185000530392,"hip hop, pop"
1057,0.27794991728322543,0.0,0.6363636363636364,0.8202247191011236,0.6489361702127661,0.9142040038131554,0.4545454545454546,0.7848601640478308,1.0,0.02225036179450071,0.00040758998537676616,0.0,0.06361996392062536,0.7817948443683815,0.46415216930094405,pop
1058,0.26303934300787285,1.0,0.6363636363636364,0.8426966292134832,0.7304964539007093,0.7002436182607774,1.0000000000000002,0.8922324340349836,0.0,0.09370477568740955,0.13830272070925986,0.0,0.2760072158749248,0.7625414482832388,0.4308701071390686,"hip hop, pop"
1059,0.26771135887224967,0.0,0.6363636363636364,0.0,0.817966903073286,0.6578752250820888,0.2727272727272728,0.6990809368514674,0.0,0.05698263386396528,0.1915824573598169,0.00010152284263959324,0.08562838244137103,0.5571718900417156,0.39111726954492415,pop
1060,0.2834194629606677,0.0,0.5909090909090909,0.7640449438202248,0.5307328605200945,0.9438618790382374,1.0000000000000002,0.8234015218895148,0.0,0.04522431259044864,0.002285700702308907,0.00418274111675127,0.09031870114251352,0.5881912504011123,0.43805691100031824,"rock, pop, Dance/Electronic"
1061,0.24776233611570644,1.0,0.7272727272727273,0.0,0.8486997635933806,0.75638173922254,1.0000000000000002,0.728975195177389,0.0,0.4247467438494935,0.014837177124795903,0.00012182741116751293,0.06638604930847866,0.6288373088030805,0.43755966903574833,"hip hop, pop, R&B"
1062,0.31840030607900927,1.0,0.6363636363636364,0.9213483146067416,0.7257683215130024,0.7383751721215973,0.3636363636363637,0.7758177685542049,1.0,0.03292329956584661,0.019243001501668883,0.0,0.3193024654239326,0.5421970264199379,0.33146812347512467,pop
1063,0.25984383504065783,0.0,0.6818181818181819,0.8426966292134832,0.2919621749408984,0.6780002118419658,0.0,0.7773495404684256,0.0,0.12680897250361794,0.13830272070925986,0.0,0.10643415514131088,0.28227617927051013,0.7260660867720377,pop
1064,0.2151875542239442,0.0,0.6363636363636364,0.0,0.5354609929078014,0.8887829679059421,0.7272727272727274,0.7024409526633066,1.0,0.03219971056439942,0.0022344701862987426,0.022639593908629442,0.0539987973541792,0.03347951652583159,0.4370889466426222,"pop, Dance/Electronic"
1065,0.11794010982201072,1.0,0.6363636363636364,0.5730337078651686,0.6867612293144207,0.8961974367122127,0.090909090909091,0.8809170866686431,1.0,0.01157742402315487,0.008464100933133115,1.360406091370503e-05,0.18099819603126877,0.8791314579099367,0.4371353558926488,"pop, Dance/Electronic"
1066,0.25168801495907267,0.0,0.6363636363636364,0.8876404494382023,0.6832151300236406,0.9205592627899587,0.6363636363636365,0.8732088151003063,1.0,0.014109985528219987,0.0009762487130894337,0.007137055837563452,0.2194828622970535,0.9422398117445716,0.4502890633287366,"hip hop, pop, Dance/Electronic"
1067,0.3348170261837659,0.0,0.6363636363636364,0.0,0.789598108747045,0.8601843025103273,1.0000000000000002,0.7546200217412787,0.0,0.08393632416787265,0.016169170541059832,2.8324873096452485e-06,0.07853277209861695,0.7251042892287944,0.45053436936459107,"hip hop, pop, R&B"
1068,0.29709602151175,0.0,0.5909090909090909,0.0,0.5709219858156028,0.7341383328037284,0.0,0.7658859571103863,1.0,0.03853111432706223,0.6321648950471156,0.0,0.17498496692723994,0.5732163867793346,0.39801235812029284,"pop, R&B"
1069,0.3097783621539771,0.0,0.6363636363636364,0.7191011235955056,0.549645390070922,0.8326448469441796,0.090909090909091,0.7274434232631682,1.0,0.14254703328509405,0.00022418473806040673,2.2538071066009746e-06,0.16175586289837643,0.647021071772382,0.46346929033626827,"hip hop, pop, R&B"
